Id,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Remod/Add,Roof Style,Roof Matl,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Garage Type,Garage Finish,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,SalePrice,Exterior Combined,Rooms Combined,Fireplace Combined,Garage Combined,Pool Combined,Bsmt Type 2 Combined,Year Combined,Year Combined Squared,Year Remod/Add Squared
2506,533208050,-1.9150038589889948,-3.3502157923475138,-0.885683825412752,-1.2584017373499896,0.058606654409876995,3.884106385084183,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.3344566579944557,-0.04198726601756719,-0.010052002850007947,2.87648422489977,-0.525628845129117,1.330157840700964,-0.5081737804798045,0.9924429278103559,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,1.368296685682397,-0.8075212792260926,0.4549408871785208,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.22976042069691652,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,1.2551904063127584,-2.230187665875018,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,-0.7297087655220057,0.557901391600969,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,-1.3532480772210962,0.3377860333072288,197000,-0.8445624009199659,-0.9016183226494566,0.8724267869005718,0.1536284069236392,-0.05526288037196039,-0.2538016686879808,1.1583903474349166,1.1692627189109206,0.9947114171080308
2380,528102080,0.7932830646849293,0.04987914331038467,0.3593398035582918,1.2427960798395443,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.6340039204177972,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,2.0332265365483333,-0.5081737804798045,1.0399933187801367,1.9420827623134327,-0.1058795811576371,1.5085334544000812,0.6840055079226048,1.0151802379281836,-0.23059811682209344,0.8538761325588281,1.6782526197277141,1.8699380132509196,-0.5803644181488413,1.1484133060143789,2.1186692885099743,-0.4459328670638235,1.605649922766357,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,1.5271762304084737,1.2265864965779592,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,1.400006372369406,-0.20488066015652043,2.2351338548165858,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.6492803105633118,-1.3532480772210962,-1.23931998978246,412083,0.8265965445820872,3.1483162343744047,0.8724267869005718,1.9986388553356793,-0.05526288037196039,-0.2538016686879808,1.1974710875085368,1.209775455765113,1.0428877148115834
1565,914465060,-0.5608603971520328,0.04987914331038467,0.0,0.64538657901591,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,-0.06644881715886138,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,1.330157840700964,-0.5081737804798045,0.8497917549010137,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,0.2938916000073731,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,1.7753169763070527,-0.4886047914804888,1.2072374257196519,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,1.3976988889097643,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.4413665452407128,0.17842334195420742,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,0.3377860333072288,271000,-1.3383139075455726,0.2767607458132777,2.6366915871098864,2.101948844550424,-0.05526288037196039,-0.2538016686879808,1.0412650479023835,1.0480877001516586,0.85032665652603
1727,528188160,-1.9150038589889948,0.04987914331038467,-0.4943906848789954,-1.2725619881702808,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.6340039204177972,-0.04198726601756719,-0.010052002850007947,2.87648422489977,-0.525628845129117,0.6270891448535949,-0.5081737804798045,0.8973421458707944,-0.489236031032738,-0.1058795811576371,1.5085334544000812,0.8004574207331218,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,1.2796162871664107,-0.36508079974803664,0.825230149139576,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.6472587871621426,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.33206618290285905,-0.1706964637208132,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.1745908914998375,-0.5917201966714778,0.3377860333072288,200000,1.1810848057491894,-0.3082048985603957,0.8724267869005718,-0.03709772701127379,-0.05526288037196039,-0.2538016686879808,1.0802873276318399,1.0884189014952357,0.8984308879652542
1661,527359160,1.6057691417871065,0.04987914331038467,0.07476297407919608,-0.1724635832263108,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,0.3538228253871337,2.2477183074737703,-0.010052002850007947,-0.4222177181368371,2.1012308525469443,0.6270891448535949,0.3970660985107882,-0.3865184103132852,-0.489236031032738,-0.1058795811576371,1.5085334544000812,0.18908487847790784,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,2.2122126056497016,1.1484133060143789,0.4246462912174136,-1.274666557050639,0.410412431626242,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,0.4332248144806026,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,3.747057714205402,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,2.44780891101417,-0.1706964637208132,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.5393651319124675,-0.5917201966714778,0.3377860333072288,174000,-0.38879177941940596,-0.6202555370267525,-0.009705613204085443,0.24634249980866635,-0.05526288037196039,2.2504847294535475,0.03352563520370468,0.020497848517248177,-0.391951607967371
1967,535457020,-0.5608603971520328,0.04987914331038467,0.6439166330373876,-0.36209613137372326,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,-0.5081737804798045,-1.1473246658297769,1.9420827623134327,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.207317248791616,1.502454211642479,-0.9939302122041568,0.7596092672730599,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,0.5732717348771659,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,1.7436030318012015,-0.5917201966714778,0.3377860333072288,156500,-1.540878628212488,-0.3371687147274387,1.754559187005229,-0.8384123869461513,-0.05526288037196039,0.38470843944744204,-0.48458890834025775,-0.49736611168364236,-1.1483591183585264
2267,916455010,0.7932830646849293,0.04987914331038467,0.0,-0.1127609040921103,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,1.614637753025119,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.07597955099377422,-0.5081737804798045,0.61203980005211,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,-0.3233035378883667,1.0151802379281836,-0.23059811682209344,0.8538761325588281,1.6782526197277141,0.1238086812426407,-0.5803644181488413,0.6778652774029975,0.6929613431375776,-0.9827007584102976,-0.42391020924803424,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.7188592853854644,1.2665370291016438,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.394523532810204,1.1347080270640464,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,-0.5917201966714778,0.3377860333072288,204000,0.8265965445820872,0.35761806594627293,-0.8918380133087427,-0.1854402756273172,-0.05526288037196039,-0.2538016686879808,0.8075405919347934,0.8073665953005523,0.6101658306515516
1389,905200510,-0.5608603971520328,0.04987914331038467,0.0,-0.25799915237050186,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,1.0542755629637923,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,1.0399933187801367,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,1.4832872947212024,0.410412431626242,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,0.17955492093211084,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,-0.804496063916711,0.3114637150927763,-0.7297087655220057,0.2694980738694302,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.16980768387814063,0.3377860333072288,149350,-1.199050662087068,-0.49129759361634645,-0.8918380133087427,-0.9443713502433251,-0.05526288037196039,-0.2538016686879808,-0.35055882595364074,-0.3640817350169351,1.0428877148115834
2553,534430110,-0.5608603971520328,0.04987914331038467,0.0,0.2932938559167789,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,-1.4326270116484612,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.207317248791616,0.11085411185315401,-0.10231158097172924,-0.10518021161067029,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,-0.4017719184498496,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,1.6309167297306266,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,-1.3532480772210962,0.3377860333072288,137000,-1.540878628212488,-1.0664362289333444,0.8724267869005718,-0.9390734020784665,-0.05526288037196039,-0.2538016686879808,-0.8088879241992402,-0.8178948964411881,-1.4304264769399844
1459,907254090,0.7932830646849293,0.04987914331038467,0.4660561146129527,0.28927540635966925,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.3272637447968467,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,0.6270891448535949,-0.5081737804798045,0.7071405819916715,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.6083117645957689,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,1.2813535977168538,0.6778652774029975,-0.4212282792427644,0.7488810166028049,0.23464221234093102,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.0186246834026484,1.29003734235087,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.769267632254274,0.557901391600969,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,0.3377860333072288,222500,0.8265965445820872,1.0396469752130728,0.4313605868482432,0.12978764018177508,-0.05526288037196039,-0.2538016686879808,0.8853707967984382,0.8873662028211122,0.7061580947370145
1739,528222060,0.7932830646849293,0.04987914331038467,0.3593398035582918,-0.3182758957271466,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-0.9069921022508516,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.07597955099377422,-0.5081737804798045,1.0875437097499174,-0.489236031032738,-0.1058795811576371,1.5085334544000812,-0.4397554506988836,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,1.2813535977168538,-1.2043268370425284,-0.9942400850383689,0.4142432935457981,-0.7051425601045319,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-1.0782249679124944,0.9939333954106204,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.051008108319806636,-0.23141295166429504,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,2.1083772722138314,-0.5917201966714778,-1.23931998978246,166000,0.8265965445820872,-0.20579711996977912,-0.8918380133087427,-0.13775874214358896,-0.05526288037196039,-0.2538016686879808,1.236571314363545,1.250348825288487,1.0910880346032452
172,902106130,-0.2900317047846404,1.1832441218630174,-0.20981385539989966,-1.0347080453375526,0.058606654409876995,-3.7717948751540384,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.7740944679331289,-2.331692839508905,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,1.302305977501381,-1.6228285755275842,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.207317248791616,0.3223227544681985,-0.4728835561690858,-0.27391962212456883,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-0.5920243386112185,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.8268158776289645,-1.9183717922238699,-1.5564051921351632,-0.3315431598626814,-0.7171448552121498,1.8819157447894874,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,-0.44504241067457784,1.6928634449773774,0.3377860333072288,109500,1.1937451007908717,-0.9547186522890355,0.8724267869005718,-1.3033073384125016,-0.05526288037196039,-0.2538016686879808,-1.531029068875491,-1.5216456509396035,-1.6179909408987667
788,905402070,-0.5608603971520328,0.04987914331038467,0.0,1.098897314746856,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.298801825785311,-0.2134991310478279,-1.0470826497661834,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-1.4821169426885124,-0.5081737804798045,-1.4326270116484612,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-3.8698020316514903,-5.114579314782196,-1.511223426081689,-1.6748748656539099,-0.9942400850383689,-1.274666557050639,-2.4675319588052504,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,0.5891261032239465,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,-4.154606675949368,-0.7621227708472879,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,1.1289186996129048,-0.10289062031400652,1.6268186255544774,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,1.3788287913885715,0.9313355644277591,0.3377860333072288,122000,0.8265965445820872,-0.3309621826916438,-0.8918380133087427,-0.42384794304595846,-0.05526288037196039,-0.2538016686879808,-0.3138847033814376,-0.32752885372756213,-1.4304264769399844
